Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/27/2015 8:57:26 AM,16,20.7,11.5,0.04324653,1.383889,0,0.0001215278,0.002777778,3.2,0.01239583,0.3966667,412,1.433854,45.88334,0.2,0.001064236,0.02633333
1,,6/27/2015 8:57:31 AM,16,20.7,10.9,0.04513889,1.444444,0,0.0001215278,0.002777778,3.2,0.01295139,0.4144444,403,1.503819,48.12222,0.2,0.001098958,0.02744444
1,,6/27/2015 8:57:36 AM,16,20.7,10.7,0.04699653,1.503889,0,0.0001215278,0.002777778,3.2,0.01350694,0.4322222,389,1.571354,50.28333,0.18,0.001130208,0.02844444
1,,6/27/2015 8:57:41 AM,16,20.7,11.2,0.04894097,1.566111,0,0.0001215278,0.002777778,3.2,0.0140625,0.45,405,1.641667,52.53333,0.18,0.001161458,0.02944444
1,,6/27/2015 8:57:46 AM,16,20.7,11.9,0.05100694,1.632222,0,0.0001215278,0.002777778,3.4,0.01465278,0.4688889,426,1.715625,54.9,0.18,0.001192708,0.03044445
1,,6/27/2015 8:57:51 AM,16,20.6,12.8,0.05322917,1.703333,0,0.0001215278,0.002777778,3.5,0.01526042,0.4883333,456,1.794792,57.43333,0.18,0.001223958,0.03144445
1,,6/27/2015 8:57:56 AM,16,20.6,13.1,0.05550347,1.776111,-0.2,0.0001215278,0.002777778,3.6,0.01588542,0.5083333,485,1.878993,60.12778,0.2,0.001258681,0.03255556
1,,6/27/2015 8:58:01 AM,16,20.6,13,0.05776042,1.848333,-0.2,0.0001215278,0.002777778,3.7,0.01652778,0.5288889,491,1.964236,62.85556,0.2,0.001293403,0.03366667
1,,6/27/2015 8:58:06 AM,16,20.6,13.3,0.06006945,1.922222,-0.3,0.0001215278,0.002777778,3.8,0.0171875,0.55,504,2.051736,65.65556,0.22,0.001331597,0.03488889
1,,6/27/2015 8:58:11 AM,16,20.6,14,0.0625,2,-0.3,0.0001215278,0.002777778,4,0.01788194,0.5722222,522,2.142361,68.55556,0.22,0.001369792,0.03611111
1,,6/27/2015 8:58:16 AM,16,20.6,14.2,0.06496528,2.078889,-0.3,0.0001215278,0.002777778,4.1,0.01859375,0.595,554,2.238542,71.63333,0.22,0.001407986,0.03733334
1,,6/27/2015 8:58:21 AM,16,20.6,13.9,0.06737847,2.156111,-0.3,0.0001215278,0.002777778,4.1,0.01930556,0.6177778,539,2.332118,74.62778,0.22,0.001446181,0.03855556
1,,6/27/2015 8:58:26 AM,16,20.6,14.1,0.06982639,2.234444,-0.3,0.0001215278,0.002777778,4.1,0.02001736,0.6405556,555,2.428472,77.71111,0.22,0.001484375,0.03977778
1,,6/27/2015 8:58:31 AM,16,20.6,15.5,0.07251736,2.320555,-0.3,0.0001215278,0.002777778,4.4,0.02078125,0.665,583,2.529687,80.95,0.22,0.001522569,0.041
1,,6/27/2015 8:58:36 AM,16,20.6,16.2,0.07532986,2.410556,-0.3,0.0001215278,0.002777778,4.5,0.0215625,0.69,638,2.640451,84.49445,0.24,0.001564236,0.04233333
1,,6/27/2015 8:58:41 AM,17,20.7,14,0.07776041,2.488333,-0.4,0.0001215278,0.002777778,4,0.02225694,0.7122222,591,2.743056,87.77778,0.25,0.001607639,0.04372222
1,,6/27/2015 8:58:46 AM,17,20.6,17.5,0.08079861,2.585556,-0.4,0.0001215278,0.002777778,4.8,0.02309028,0.7388889,587,2.844965,91.03889,0.22,0.001645833,0.04494445
1,,6/27/2015 8:58:51 AM,17,20.5,20.7,0.08439236,2.700556,-0.4,0.0001215278,0.002777778,5.3,0.02401042,0.7683333,737,2.972917,95.13333,0.25,0.001689236,0.04633334
1,,6/27/2015 8:58:56 AM,17,20.4,26.4,0.0889757,2.847222,-0.5,0.0001215278,0.002777778,6.4,0.02512153,0.8038889,881,3.125868,100.0278,0.32,0.001744792,0.04811111
1,,6/27/2015 8:59:01 AM,17,20.2,30,0.09418403,3.013889,-0.8,0.0001215278,0.002777778,7.7,0.02645833,0.8466667,1107,3.318056,106.1778,0.38,0.001810764,0.05022222
1,,6/27/2015 8:59:06 AM,17,20.3,30,0.09939236,3.180556,-0.9,0.0001215278,0.002777778,7.9,0.02782986,0.8905556,1222,3.530208,112.9667,0.46,0.001890625,0.05277778
1,,6/27/2015 8:59:11 AM,17,20.3,29.5,0.1045139,3.344445,-0.9,0.0001215278,0.002777778,7.9,0.02920139,0.9344444,1189,3.736632,119.5722,0.48,0.001973958,0.05544445
1,,6/27/2015 8:59:16 AM,17,20.2,30,0.1097222,3.511111,-0.9,0.0001215278,0.002777778,8.6,0.03069444,0.9822222,1199,3.944792,126.2333,0.48,0.002057292,0.05811111
1,,6/27/2015 8:59:21 AM,17,20.4,29.7,0.1148785,3.676111,-0.9,0.0001215278,0.002777778,7.7,0.03203125,1.025,1177,4.149132,132.7722,0.48,0.002140625,0.06077778
1,,6/27/2015 8:59:26 AM,17,20.4,29.3,0.1199653,3.838889,-0.8,0.0001215278,0.002777778,7.4,0.03331597,1.066111,1093,4.338889,138.8445,0.48,0.002223958,0.06344444
1,,6/27/2015 8:59:31 AM,17,20.4,29.6,0.1251042,4.003334,-0.6,0.0001215278,0.002777778,7,0.03453125,1.105,1042,4.519792,144.6333,0.44,0.002300347,0.06588889
1,,6/27/2015 8:59:36 AM,17,20.2,30,0.1303125,4.17,-0.5,0.0001215278,0.002777778,7.1,0.03576389,1.144444,1056,4.703125,150.5,0.47,0.002381945,0.0685
1,,6/27/2015 8:59:41 AM,17,20,29.7,0.1354688,4.335,-0.5,0.0001215278,0.002777778,7.2,0.03701389,1.184444,1050,4.885417,156.3333,0.71,0.002505208,0.07244445
1,,6/27/2015 8:59:46 AM,17,20,30,0.1406771,4.501667,-0.7,0.0001215278,0.002777778,9,0.03857639,1.234444,1356,5.120833,163.8667,0.78,0.002640625,0.07677778
1,,6/27/2015 8:59:51 AM,17,20.6,23.5,0.1447569,4.632222,-0.8,0.0001215278,0.002777778,5.5,0.03953125,1.265,1215,5.331771,170.6167,0.61,0.002746528,0.08016667
1,,6/27/2015 8:59:56 AM,17,20.8,12.1,0.1468576,4.699444,-0.4,0.0001215278,0.002777778,4.7,0.04034722,1.291111,688,5.451215,174.4389,0.32,0.002802083,0.08194444
1,,6/27/2015 9:00:01 AM,17,20.8,7.9,0.1482292,4.743333,-0.2,0.0001215278,0.002777778,3.5,0.04095486,1.310556,410,5.522396,176.7167,0.16,0.002829861,0.08283333
1,,6/27/2015 9:00:06 AM,17,20.8,6,0.1492708,4.776667,0,0.0001215278,0.002777778,2.4,0.04137153,1.323889,284,5.571702,178.2944,0.08,0.00284375,0.08327778
1,,6/27/2015 9:00:11 AM,17,20.8,4.9,0.1501215,4.803889,0,0.0001215278,0.002777778,1.6,0.0416493,1.332778,219,5.609722,179.5111,0.05,0.002852431,0.08355556
1,,6/27/2015 9:00:16 AM,17,20.8,4.1,0.1508333,4.826667,0,0.0001215278,0.002777778,1.1,0.04184028,1.338889,180,5.640972,180.5111,0.03,0.002857639,0.08372222
1,,6/27/2015 9:00:21 AM,17,20.8,3.6,0.1514583,4.846667,0,0.0001215278,0.002777778,0.9,0.04199653,1.343889,153,5.667535,181.3611,0.03,0.002862847,0.08388889
1,,6/27/2015 9:00:26 AM,17,20.8,3.1,0.1519965,4.863889,0,0.0001215278,0.002777778,0.7,0.04211805,1.347778,133,5.690625,182.1,0,0.002862847,0.08388889
1,,6/27/2015 9:00:31 AM,17,20.8,2.7,0.1524653,4.878889,0,0.0001215278,0.002777778,0.6,0.04222222,1.351111,118,5.711111,182.7556,0,0.002862847,0.08388889
1,,6/27/2015 9:00:36 AM,17,20.8,2.4,0.152882,4.892222,0,0.0001215278,0.002777778,0.5,0.04230903,1.353889,106,5.729514,183.3445,0,0.002862847,0.08388889
1,,6/27/2015 9:00:41 AM,17,20.8,2.1,0.1532465,4.903889,0,0.0001215278,0.002777778,0.4,0.04237847,1.356111,96,5.746181,183.8778,0,0.002862847,0.08388889
1,,6/27/2015 9:00:46 AM,17,20.8,2,0.1535937,4.915,0,0.0001215278,0.002777778,0.2,0.04241319,1.357222,86,5.761111,184.3556,0,0.002862847,0.08388889
1,,6/27/2015 9:00:51 AM,17,20.9,1.8,0.1539063,4.925,0,0.0001215278,0.002777778,0,0.04241319,1.357222,80,5.775,184.8,0,0.002862847,0.08388889
1,,6/27/2015 9:00:56 AM,17,20.8,1.6,0.154184,4.933889,0,0.0001215278,0.002777778,0,0.04241319,1.357222,74,5.787847,185.2111,0,0.002862847,0.08388889
1,,6/27/2015 9:01:01 AM,17,20.8,1.5,0.1544444,4.942222,0,0.0001215278,0.002777778,0,0.04241319,1.357222,68,5.799653,185.5889,0,0.002862847,0.08388889
1,,6/27/2015 9:01:06 AM,17,20.9,1.4,0.1546875,4.95,0,0.0001215278,0.002777778,0,0.04241319,1.357222,63,5.81059,185.9389,0,0.002862847,0.08388889
1,,6/27/2015 9:01:11 AM,17,20.8,1.3,0.1549132,4.957222,0,0.0001215278,0.002777778,0,0.04241319,1.357222,59,5.820833,186.2667,0,0.002862847,0.08388889
1,,6/27/2015 9:01:16 AM,17,20.8,1.2,0.1551215,4.963889,0,0.0001215278,0.002777778,0,0.04241319,1.357222,56,5.830555,186.5778,0,0.002862847,0.08388889
1,,6/27/2015 9:01:21 AM,17,20.9,1.1,0.1553125,4.97,0,0.0001215278,0.002777778,0,0.04241319,1.357222,53,5.839757,186.8722,0,0.002862847,0.08388889
1,,6/27/2015 9:01:26 AM,17,20.9,1.1,0.1555035,4.976111,0,0.0001215278,0.002777778,0,0.04241319,1.357222,49,5.848264,187.1444,0,0.002862847,0.08388889
1,,6/27/2015 9:01:31 AM,17,20.9,1,0.1556771,4.981667,0,0.0001215278,0.002777778,0,0.04241319,1.357222,47,5.856423,187.4055,0,0.002862847,0.08388889
1,,6/27/2015 9:01:36 AM,17,20.9,0.9,0.1558333,4.986667,0,0.0001215278,0.002777778,0,0.04241319,1.357222,45,5.864236,187.6555,0,0.002862847,0.08388889
1,,6/27/2015 9:01:41 AM,17,20.9,0.9,0.1559896,4.991667,0,0.0001215278,0.002777778,0,0.04241319,1.357222,43,5.871701,187.8944,0,0.002862847,0.08388889
1,,6/27/2015 9:01:46 AM,17,20.9,0.8,0.1561285,4.996111,0,0.0001215278,0.002777778,0,0.04241319,1.357222,41,5.878819,188.1222,0,0.002862847,0.08388889
1,,6/27/2015 9:01:51 AM,17,20.9,0.8,0.1562674,5.000556,0,0.0001215278,0.002777778,0,0.04241319,1.357222,39,5.88559,188.3389,0,0.002862847,0.08388889
1,,6/27/2015 9:01:56 AM,17,20.9,0.7,0.1563889,5.004445,0,0.0001215278,0.002777778,0,0.04241319,1.357222,38,5.892188,188.55,0,0.002862847,0.08388889
1,,6/27/2015 9:02:01 AM,17,20.9,0.7,0.1565104,5.008333,0,0.0001215278,0.002777778,0,0.04241319,1.357222,35,5.898264,188.7444,0,0.002862847,0.08388889
1,,6/27/2015 9:02:06 AM,17,20.8,0.7,0.1566319,5.012222,0,0.0001215278,0.002777778,0,0.04241319,1.357222,35,5.90434,188.9389,0,0.002862847,0.08388889
1,,6/27/2015 9:02:11 AM,17,20.9,0.6,0.1567361,5.015555,0,0.0001215278,0.002777778,0,0.04241319,1.357222,33,5.910069,189.1222,0,0.002862847,0.08388889
1,,6/27/2015 9:02:16 AM,17,20.8,0.6,0.1568403,5.018889,0,0.0001215278,0.002777778,0,0.04241319,1.357222,32,5.915625,189.3,0,0.002862847,0.08388889
1,,6/27/2015 9:02:21 AM,17,20.8,0.6,0.1569444,5.022222,0,0.0001215278,0.002777778,0,0.04241319,1.357222,31,5.921007,189.4722,0,0.002862847,0.08388889
1,,6/27/2015 9:02:26 AM,17,20.8,0.6,0.1570486,5.025556,0,0.0001215278,0.002777778,0,0.04241319,1.357222,30,5.926215,189.6389,0,0.002862847,0.08388889
1,,6/27/2015 9:02:31 AM,17,20.8,0.5,0.1571354,5.028333,0,0.0001215278,0.002777778,0,0.04241319,1.357222,29,5.93125,189.8,0,0.002862847,0.08388889
1,,6/27/2015 9:02:36 AM,17,20.8,0.5,0.1572222,5.031111,0,0.0001215278,0.002777778,0,0.04241319,1.357222,28,5.936111,189.9556,0,0.002862847,0.08388889
1,,6/27/2015 9:02:41 AM,17,20.8,0.5,0.157309,5.033889,0,0.0001215278,0.002777778,0,0.04241319,1.357222,27,5.940799,190.1056,0,0.002862847,0.08388889
1,,6/27/2015 9:02:46 AM,17,20.8,0.5,0.1573958,5.036667,0,0.0001215278,0.002777778,0,0.04241319,1.357222,27,5.945486,190.2556,0,0.002862847,0.08388889
1,,6/27/2015 9:02:51 AM,17,20.8,0.5,0.1574826,5.039444,0,0.0001215278,0.002777778,0,0.04241319,1.357222,26,5.95,190.4,0,0.002862847,0.08388889
1,,6/27/2015 9:02:56 AM,17,20.8,0.5,0.1575694,5.042222,0,0.0001215278,0.002777778,0,0.04241319,1.357222,25,5.95434,190.5389,0,0.002862847,0.08388889
1,,6/27/2015 9:03:01 AM,17,20.8,1.9,0.1578993,5.052778,0,0.0001215278,0.002777778,0.2,0.04244792,1.358333,34,5.960243,190.7278,0.01,0.002864583,0.08394445
1,,6/27/2015 9:03:06 AM,17,20.6,8.5,0.159375,5.1,0,0.0001215278,0.002777778,1.6,0.04272569,1.367222,222,5.998785,191.9611,0.08,0.002878472,0.08438889
1,,6/27/2015 9:03:11 AM,17,20.7,7,0.1605903,5.138889,0,0.0001215278,0.002777778,1.7,0.04302083,1.376667,346,6.058854,193.8833,0.13,0.002901042,0.08511111
1,,6/27/2015 9:03:16 AM,17,20.7,4.3,0.1613368,5.162778,-0.1,0.0001215278,0.002777778,2.4,0.0434375,1.39,244,6.101215,195.2389,0.13,0.002923611,0.08583333
1,,6/27/2015 9:03:21 AM,17,20.7,3.4,0.1619271,5.181667,-0.3,0.0001215278,0.002777778,2.5,0.04387153,1.403889,172,6.131076,196.1944,0.1,0.002940972,0.08638889
1,,6/27/2015 9:03:26 AM,17,20.7,3,0.1624479,5.198333,-0.3,0.0001215278,0.002777778,2.4,0.0442882,1.417222,142,6.155729,196.9833,0.08,0.002954861,0.08683334
1,,6/27/2015 9:03:31 AM,17,20.7,2.8,0.162934,5.213889,-0.3,0.0001215278,0.002777778,2.2,0.04467014,1.429444,125,6.177431,197.6778,0.05,0.002963542,0.08711111
1,,6/27/2015 9:03:36 AM,17,20.7,2.6,0.1633854,5.228333,-0.3,0.0001215278,0.002777778,2.1,0.04503472,1.441111,116,6.197569,198.3222,0.05,0.002972222,0.08738889
1,,6/27/2015 9:03:41 AM,17,20.7,2.5,0.1638194,5.242222,-0.3,0.0001215278,0.002777778,2,0.04538194,1.452222,108,6.21632,198.9222,0.04,0.002979167,0.08761111
1,,6/27/2015 9:03:46 AM,17,20.7,2.4,0.1642361,5.255556,-0.3,0.0001215278,0.002777778,2,0.04572917,1.463333,105,6.234549,199.5056,0.03,0.002984375,0.08777778
1,,6/27/2015 9:03:51 AM,17,20.7,2.4,0.1646528,5.268889,-0.4,0.0001215278,0.002777778,2.1,0.04609375,1.475,106,6.252952,200.0945,0.03,0.002989583,0.08794445
1,,6/27/2015 9:03:56 AM,17,20.7,2.5,0.1650868,5.282778,-0.4,0.0001215278,0.002777778,2.2,0.04647569,1.487222,112,6.272396,200.7167,0.03,0.002994792,0.08811111
1,,6/27/2015 9:04:01 AM,18,20.6,2.7,0.1655556,5.297778,-0.4,0.0001215278,0.002777778,2.3,0.046875,1.5,123,6.29375,201.4,0.03,0.003,0.08827778
1,,6/27/2015 9:04:06 AM,18,20.6,2.7,0.1660243,5.312778,-0.4,0.0001215278,0.002777778,2.3,0.04727431,1.512778,126,6.315625,202.1,0.03,0.003005208,0.08844444
1,,6/27/2015 9:04:11 AM,18,20.6,2.6,0.1664757,5.327222,-0.4,0.0001215278,0.002777778,2.3,0.04767361,1.525556,125,6.337327,202.7944,0.05,0.003013889,0.08872222
1,,6/27/2015 9:04:16 AM,18,20.6,2.5,0.1669097,5.341111,-0.4,0.0001215278,0.002777778,2.3,0.04807292,1.538333,118,6.357812,203.45,0.03,0.003019097,0.08888889
1,,6/27/2015 9:04:21 AM,18,20.6,2.3,0.167309,5.353889,-0.3,0.0001215278,0.002777778,2.3,0.04847222,1.551111,109,6.376736,204.0556,0.03,0.003024305,0.08905555
1,,6/27/2015 9:04:26 AM,18,20.6,2.2,0.167691,5.366111,-0.4,0.0001215278,0.002777778,2.3,0.04887153,1.563889,101,6.394271,204.6167,0.03,0.003029514,0.08922222
1,,6/27/2015 9:04:31 AM,18,20.6,2.2,0.1680729,5.378334,-0.4,0.0001215278,0.002777778,2.3,0.04927083,1.576667,100,6.411632,205.1722,0.03,0.003034722,0.08938889
1,,6/27/2015 9:04:36 AM,18,20.5,2.4,0.1684896,5.391667,-0.4,0.0001215278,0.002777778,2.4,0.0496875,1.59,108,6.430382,205.7722,0.04,0.003041667,0.08961111
1,,6/27/2015 9:04:41 AM,18,20.5,3.1,0.1690278,5.408889,-0.4,0.0001215278,0.002777778,2.5,0.05012153,1.603889,132,6.453299,206.5056,0.05,0.003050347,0.08988889
1,,6/27/2015 9:04:46 AM,18,20.5,4.1,0.1697396,5.431667,-0.4,0.0001215278,0.002777778,2.8,0.05060764,1.619444,176,6.483854,207.4833,0.05,0.003059028,0.09016667
1,,6/27/2015 9:04:51 AM,18,20.5,4.4,0.1705035,5.456111,-0.4,0.0001215278,0.002777778,3,0.05112847,1.636111,202,6.518924,208.6056,0.06,0.003069444,0.0905
1,,6/27/2015 9:04:56 AM,18,20.5,4.3,0.17125,5.48,-0.4,0.0001215278,0.002777778,3.1,0.05166667,1.653333,207,6.554861,209.7556,0.08,0.003083333,0.09094445
1,,6/27/2015 9:05:01 AM,18,20.5,3.8,0.1719097,5.501111,-0.5,0.0001215278,0.002777778,3,0.0521875,1.67,189,6.587674,210.8056,0.09,0.003098958,0.09144445
1,,6/27/2015 9:05:06 AM,18,20.5,3.4,0.1725,5.52,-0.4,0.0001215278,0.002777778,3,0.05270834,1.686667,163,6.615972,211.7111,0.08,0.003112847,0.09188889
1,,6/27/2015 9:05:11 AM,18,20.5,3.2,0.1730556,5.537778,-0.3,0.0001215278,0.002777778,2.8,0.05319444,1.702222,148,6.641667,212.5333,0.08,0.003126736,0.09233333
1,,6/27/2015 9:05:16 AM,18,20.5,3.1,0.1735937,5.555,-0.3,0.0001215278,0.002777778,2.8,0.05368055,1.717778,144,6.666667,213.3333,0.08,0.003140625,0.09277778
1,,6/27/2015 9:05:21 AM,18,20.5,3,0.1741146,5.571667,-0.3,0.0001215278,0.002777778,2.8,0.05416667,1.733333,144,6.691667,214.1333,0.05,0.003149305,0.09305555
1,,6/27/2015 9:05:26 AM,18,20.5,3,0.1746354,5.588333,-0.3,0.0001215278,0.002777778,2.8,0.05465278,1.748889,146,6.717014,214.9444,0.06,0.003159722,0.09338889
1,,6/27/2015 9:05:31 AM,18,20.5,2.7,0.1751042,5.603333,-0.3,0.0001215278,0.002777778,2.9,0.05515625,1.765,145,6.742188,215.75,0.06,0.003170139,0.09372222
1,,6/27/2015 9:05:36 AM,18,20.5,2.6,0.1755556,5.617778,-0.3,0.0001215278,0.002777778,2.9,0.05565972,1.781111,135,6.765625,216.5,0.04,0.003177083,0.09394445
1,,6/27/2015 9:05:41 AM,19,20.5,2.3,0.1759549,5.630556,-0.3,0.0001215278,0.002777778,2.8,0.05614583,1.796667,125,6.787326,217.1944,0.05,0.003185764,0.09422223
1,,6/27/2015 9:05:46 AM,19,20.5,2.1,0.1763195,5.642222,-0.3,0.0001215278,0.002777778,2.8,0.05663195,1.812222,113,6.806944,217.8222,0.07,0.003197917,0.09461111
1,,6/27/2015 9:05:51 AM,19,20.5,2,0.1766667,5.653333,-0.3,0.0001215278,0.002777778,2.7,0.05710069,1.827222,105,6.825173,218.4055,0.05,0.003206597,0.09488889
1,,6/27/2015 9:05:56 AM,19,20.5,1.9,0.1769965,5.663889,-0.3,0.0001215278,0.002777778,2.6,0.05755208,1.841667,101,6.842708,218.9667,0.05,0.003215278,0.09516667
1,,6/27/2015 9:06:01 AM,19,20.5,2,0.1773438,5.675,-0.2,0.0001215278,0.002777778,2.6,0.05800347,1.856111,104,6.860764,219.5444,0.05,0.003223958,0.09544444
1,,6/27/2015 9:06:06 AM,19,20.5,2.1,0.1777083,5.686666,-0.2,0.0001215278,0.002777778,2.5,0.0584375,1.87,108,6.879514,220.1444,0.04,0.003230903,0.09566667
1,,6/27/2015 9:06:11 AM,19,20.5,2.3,0.1781076,5.699444,-0.2,0.0001215278,0.002777778,2.6,0.05888889,1.884444,115,6.899479,220.7833,0.07,0.003243056,0.09605555
1,,6/27/2015 9:06:16 AM,19,20.5,2.6,0.178559,5.713889,-0.2,0.0001215278,0.002777778,2.7,0.05935764,1.899444,129,6.921875,221.5,0.08,0.003256944,0.0965
1,,6/27/2015 9:06:21 AM,19,20.5,2.8,0.1790451,5.729445,-0.2,0.0001215278,0.002777778,2.9,0.05986111,1.915556,142,6.946528,222.2889,0.08,0.003270833,0.09694444
1,,6/27/2015 9:06:26 AM,19,20.5,2.9,0.1795486,5.745555,-0.3,0.0001215278,0.002777778,3.1,0.06039931,1.932778,148,6.972222,223.1111,0.08,0.003284722,0.09738889
1,,6/27/2015 9:06:31 AM,19,20.5,2.8,0.1800347,5.761111,-0.3,0.0001215278,0.002777778,3.2,0.06095486,1.950556,148,6.997917,223.9333,0.06,0.003295139,0.09772222
1,,6/27/2015 9:06:36 AM,19,20.5,2.5,0.1804688,5.775,-0.3,0.0001215278,0.002777778,3.3,0.06152778,1.968889,140,7.022222,224.7111,0.07,0.003307292,0.09811111
1,,6/27/2015 9:06:41 AM,19,20.5,2.2,0.1808507,5.787222,-0.4,0.0001215278,0.002777778,3.4,0.06211806,1.987778,126,7.044097,225.4111,0.07,0.003319444,0.0985
1,,6/27/2015 9:06:46 AM,20,20.5,2.2,0.1812326,5.799445,-0.5,0.0001215278,0.002777778,3.2,0.06267361,2.005556,119,7.064757,226.0722,0.05,0.003328125,0.09877778
1,,6/27/2015 9:06:51 AM,20,20.5,2.3,0.1816319,5.812222,-0.4,0.0001215278,0.002777778,2.9,0.06317709,2.021667,118,7.085243,226.7278,0.03,0.003333333,0.09894445
1,,6/27/2015 9:06:56 AM,20,20.5,2.4,0.1820486,5.825556,-0.4,0.0001215278,0.002777778,2.8,0.06366319,2.037222,121,7.10625,227.4,0.03,0.003338542,0.09911111
1,,6/27/2015 9:07:01 AM,20,20.5,2.4,0.1824653,5.838889,-0.4,0.0001215278,0.002777778,2.8,0.06414931,2.052778,123,7.127604,228.0833,0.04,0.003345486,0.09933333
1,,6/27/2015 9:07:06 AM,20,20.5,2.4,0.182882,5.852222,-0.4,0.0001215278,0.002777778,2.9,0.06465278,2.068889,126,7.149479,228.7833,0.06,0.003355903,0.09966667
1,,6/27/2015 9:07:11 AM,20,20.5,2.3,0.1832813,5.865,-0.4,0.0001215278,0.002777778,3.1,0.06519097,2.086111,124,7.171007,229.4722,0.06,0.003366319,0.1
1,,6/27/2015 9:07:16 AM,20,20.5,2.3,0.1836805,5.877778,-0.4,0.0001215278,0.002777778,3,0.0657118,2.102778,122,7.192187,230.15,0.07,0.003378472,0.1003889
1,,6/27/2015 9:07:21 AM,20,20.5,2.2,0.1840625,5.89,-0.4,0.0001215278,0.002777778,2.9,0.06621528,2.118889,116,7.212327,230.7944,0.05,0.003387153,0.1006667
1,,6/27/2015 9:07:26 AM,20,20.5,2,0.1844097,5.901111,-0.3,0.0001215278,0.002777778,2.6,0.06666667,2.133333,105,7.230556,231.3778,0.03,0.003392361,0.1008333
1,,6/27/2015 9:07:31 AM,20,20.5,1.7,0.1847049,5.910555,-0.3,0.0001215278,0.002777778,2.5,0.0671007,2.147222,94,7.246875,231.9,0.03,0.00339757,0.101
1,,6/27/2015 9:07:36 AM,20,20.5,1.6,0.1849826,5.919445,-0.3,0.0001215278,0.002777778,2.4,0.06751736,2.160556,88,7.262153,232.3889,0.05,0.00340625,0.1012778
1,,6/27/2015 9:07:41 AM,20,20.5,1.5,0.1852431,5.927778,-0.3,0.0001215278,0.002777778,2.4,0.06793403,2.173889,83,7.276563,232.85,0.06,0.003416667,0.1016111
1,,6/27/2015 9:07:46 AM,21,20.5,1.4,0.1854861,5.935555,-0.2,0.0001215278,0.002777778,2.3,0.06833334,2.186667,79,7.290278,233.2889,0.03,0.003421875,0.1017778
1,,6/27/2015 9:07:51 AM,21,20.5,1.2,0.1856944,5.942222,-0.1,0.0001215278,0.002777778,2.2,0.06871527,2.198889,74,7.303125,233.7,0.05,0.003430556,0.1020556
1,,6/27/2015 9:07:56 AM,21,20.5,1.1,0.1858854,5.948333,0,0.0001215278,0.002777778,2.2,0.06909722,2.211111,70,7.315278,234.0889,0.08,0.003444444,0.1025
1,,6/27/2015 9:08:01 AM,21,20.6,1.2,0.1860937,5.955,-0.2,0.0001215278,0.002777778,2.1,0.06946181,2.222778,69,7.327257,234.4722,0.07,0.003456597,0.1028889
1,,6/27/2015 9:08:06 AM,21,20.6,1.1,0.1862847,5.961111,0,0.0001215278,0.002777778,2.1,0.06982639,2.234444,69,7.339236,234.8556,0.06,0.003467014,0.1031111
1,,6/27/2015 9:08:11 AM,21,20.5,1,0.1864583,5.966667,0,0.0001215278,0.002777778,2.1,0.07019097,2.246111,68,7.351042,235.2333,0.05,0.003475694,0.1032222
1,,6/27/2015 9:08:16 AM,21,20.5,1.1,0.1866493,5.972778,0,0.0001215278,0.002777778,2.2,0.07057292,2.258333,70,7.363194,235.6222,0.05,0.003484375,0.1033333
1,,6/27/2015 9:08:21 AM,21,20.6,1.3,0.186875,5.98,0,0.0001215278,0.002777778,2.1,0.0709375,2.27,75,7.376215,236.0389,0.03,0.003489583,0.1033333
1,,6/27/2015 9:08:26 AM,21,20.6,1.3,0.1871007,5.987222,0,0.0001215278,0.002777778,2,0.07128472,2.281111,78,7.389757,236.4722,0.03,0.003494792,0.1033333
1,,6/27/2015 9:08:31 AM,21,20.6,1.2,0.187309,5.993889,0,0.0001215278,0.002777778,1.8,0.07159722,2.291111,72,7.402257,236.8722,0.03,0.0035,0.1033333
1,,6/27/2015 9:08:36 AM,21,20.6,1.1,0.1875,6,0,0.0001215278,0.002777778,1.7,0.07189236,2.300555,71,7.414583,237.2667,0.04,0.003506945,0.1033889
1,,6/27/2015 9:08:41 AM,22,20.5,1.1,0.187691,6.006111,0,0.0001215278,0.002777778,2,0.07223959,2.311667,71,7.42691,237.6611,0.05,0.003515625,0.1035
1,,6/27/2015 9:08:46 AM,22,20.6,1,0.1878646,6.011111,0,0.0001215278,0.002777778,1.9,0.07256944,2.322222,66,7.438368,238.0222,0.03,0.003520833,0.1035
1,,6/27/2015 9:08:51 AM,22,20.6,0.9,0.1880208,6.015555,0,0.0001215278,0.002777778,1.8,0.07288194,2.332222,61,7.448958,238.3333,0.03,0.003526042,0.1035
1,,6/27/2015 9:08:56 AM,22,20.6,0.9,0.1881771,6.02,0,0.0001215278,0.002777778,1.7,0.07317708,2.341667,59,7.459201,238.6278,0.03,0.00353125,0.1035
1,,6/27/2015 9:09:01 AM,22,20.6,0.8,0.188316,6.023334,0,0.0001215278,0.002777778,1.9,0.07350694,2.352222,57,7.469097,238.9,0.03,0.003536458,0.1035
