Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/23/2015 8:59:44 AM,25,20,30,0.5957292,19.06333,-0.8,0.0009895833,0.03166667,1,0.3903993,12.49278,617,27.01545,864.4944,-0.05,0.03212847,1.028111
1,,6/23/2015 8:59:49 AM,25,20,30,0.6009375,19.23,-0.8,0.0009895833,0.03166667,1,0.3905729,12.49833,604,27.12031,867.85,-0.05,0.03212847,1.028111
1,,6/23/2015 8:59:54 AM,25,20,30,0.6061459,19.39667,-0.8,0.0009895833,0.03166667,1,0.3907465,12.50389,593,27.22326,871.1445,-0.05,0.03212847,1.028111
1,,6/23/2015 8:59:59 AM,25,20,30,0.6113542,19.56333,-0.8,0.0009895833,0.03166667,1,0.3909201,12.50944,580,27.32396,874.3666,-0.05,0.03212847,1.028111
1,,6/23/2015 9:00:04 AM,25,20,30,0.6165625,19.73,-0.8,0.0009895833,0.03166667,0.9,0.3910764,12.51444,569,27.42274,877.5278,-0.05,0.03212847,1.028111
1,,6/23/2015 9:00:09 AM,25,20,30,0.6217709,19.89667,-0.8,0.0009895833,0.03166667,0.9,0.3912326,12.51944,557,27.51944,880.6222,-0.05,0.03212847,1.028111
1,,6/23/2015 9:00:14 AM,25,20.1,30,0.6269792,20.06333,-0.8,0.0009895833,0.03166667,0.9,0.3913889,12.52444,547,27.61441,883.6611,-0.05,0.03212847,1.028111
1,,6/23/2015 9:00:19 AM,25,20.1,30,0.6321875,20.23,-0.8,0.0009895833,0.03166667,0.9,0.3915451,12.52944,537,27.70764,886.6445,-0.05,0.03212847,1.028111
1,,6/23/2015 9:00:24 AM,25,20.1,30,0.6373959,20.39667,-0.8,0.0009895833,0.03166667,0.9,0.3917014,12.53444,528,27.7993,889.5778,-0.05,0.03212847,1.028111
1,,6/23/2015 9:00:29 AM,25,20.1,30,0.6426042,20.56333,-0.8,0.0009895833,0.03166667,0.9,0.3918576,12.53944,519,27.88941,892.4611,-0.05,0.03212847,1.028111
1,,6/23/2015 9:00:34 AM,25,20.1,30,0.6478125,20.73,-0.8,0.0009895833,0.03166667,1,0.3920313,12.545,510,27.97795,895.2944,-0.05,0.03212847,1.028111
1,,6/23/2015 9:00:39 AM,25,20.1,30,0.6530209,20.89667,-0.8,0.0009895833,0.03166667,0.9,0.3921875,12.55,501,28.06493,898.0778,-0.05,0.03212847,1.028111
1,,6/23/2015 9:00:44 AM,25,20.1,30,0.6582292,21.06333,-0.8,0.0009895833,0.03166667,0.9,0.3923438,12.555,492,28.15035,900.8111,-0.05,0.03212847,1.028111
1,,6/23/2015 9:00:49 AM,25,20.1,30,0.6634375,21.23,-0.8,0.0009895833,0.03166667,0.9,0.3925,12.56,484,28.23438,903.5,-0.05,0.03212847,1.028111
1,,6/23/2015 9:00:54 AM,25,20.2,30,0.6686459,21.39667,-0.8,0.0009895833,0.03166667,0.9,0.3926562,12.565,476,28.31701,906.1445,-0.05,0.03212847,1.028111
1,,6/23/2015 9:00:59 AM,25,20.2,30,0.6738542,21.56333,-0.8,0.0009895833,0.03166667,0.9,0.3928125,12.57,469,28.39844,908.75,-0.05,0.03212847,1.028111
1,,6/23/2015 9:01:04 AM,25,20.2,30,0.6790625,21.73,-0.8,0.0009895833,0.03166667,0.8,0.3929514,12.57444,461,28.47847,911.3111,-0.05,0.03212847,1.028111
1,,6/23/2015 9:01:09 AM,25,20.2,30,0.6842709,21.89667,-0.8,0.0009895833,0.03166667,0.9,0.3931077,12.57944,454,28.55729,913.8333,-0.05,0.03212847,1.028111
1,,6/23/2015 9:01:14 AM,25,20.2,30,0.6894792,22.06333,-0.8,0.0009895833,0.03166667,0.9,0.3932639,12.58444,449,28.63524,916.3278,-0.05,0.03212847,1.028111
1,,6/23/2015 9:01:19 AM,25,20.2,30,0.6946875,22.23,-0.8,0.0009895833,0.03166667,0.9,0.3934201,12.58944,442,28.71198,918.7833,-0.05,0.03212847,1.028111
1,,6/23/2015 9:01:24 AM,25,20.3,30,0.6998959,22.39667,-0.8,0.0009895833,0.03166667,0.9,0.3935764,12.59444,436,28.78767,921.2056,-0.05,0.03212847,1.028111
1,,6/23/2015 9:01:29 AM,25,20.3,30,0.7051042,22.56333,-0.8,0.0009895833,0.03166667,0.9,0.3937326,12.59944,430,28.86233,923.5944,-0.05,0.03212847,1.028111
1,,6/23/2015 9:01:34 AM,25,20.3,30,0.7103125,22.73,-0.9,0.0009895833,0.03166667,0.9,0.3938889,12.60444,424,28.93594,925.95,-0.05,0.03212847,1.028111
1,,6/23/2015 9:01:39 AM,25,20.3,30,0.7155209,22.89667,-0.8,0.0009895833,0.03166667,0.9,0.3940451,12.60944,418,29.00851,928.2722,-0.05,0.03212847,1.028111
1,,6/23/2015 9:01:44 AM,25,20.3,30,0.7207292,23.06333,-0.8,0.0009895833,0.03166667,0.9,0.3942014,12.61444,413,29.08021,930.5667,-0.05,0.03212847,1.028111
1,,6/23/2015 9:01:49 AM,25,20.4,30,0.7259375,23.23,-0.8,0.0009895833,0.03166667,0.9,0.3943577,12.61944,408,29.15104,932.8333,-0.05,0.03212847,1.028111
1,,6/23/2015 9:01:54 AM,25,20.4,30,0.7311459,23.39667,-0.8,0.0009895833,0.03166667,0.9,0.3945139,12.62444,402,29.22083,935.0667,-0.05,0.03212847,1.028111
1,,6/23/2015 9:01:59 AM,25,20.4,30,0.7363542,23.56333,-0.8,0.0009895833,0.03166667,0.9,0.3946701,12.62944,397,29.28976,937.2722,-0.05,0.03212847,1.028111
1,,6/23/2015 9:02:04 AM,25,20.4,30,0.7415625,23.73,-0.8,0.0009895833,0.03166667,0.8,0.394809,12.63389,392,29.35781,939.45,-0.05,0.03212847,1.028111
1,,6/23/2015 9:02:09 AM,25,20.4,30,0.7467709,23.89667,-0.8,0.0009895833,0.03166667,0.8,0.3949479,12.63833,388,29.42517,941.6055,-0.05,0.03212847,1.028111
1,,6/23/2015 9:02:14 AM,25,20.4,30,0.7519792,24.06333,-0.8,0.0009895833,0.03166667,0.8,0.3950868,12.64278,382,29.49149,943.7278,-0.05,0.03212847,1.028111
1,,6/23/2015 9:02:19 AM,25,20.4,30,0.7571875,24.23,-0.8,0.0009895833,0.03166667,0.8,0.3952257,12.64722,378,29.55712,945.8278,-0.05,0.03212847,1.028111
1,,6/23/2015 9:02:24 AM,25,20.4,30,0.7623959,24.39667,-0.8,0.0009895833,0.03166667,0.9,0.395382,12.65222,373,29.62188,947.9,-0.05,0.03212847,1.028111
1,,6/23/2015 9:02:29 AM,25,20.4,30,0.7676042,24.56333,-0.8,0.0009895833,0.03166667,0.8,0.3955208,12.65667,369,29.68594,949.95,-0.05,0.03212847,1.028111
1,,6/23/2015 9:02:34 AM,25,20.4,30,0.7728125,24.73,-0.8,0.0009895833,0.03166667,0.9,0.3956771,12.66167,365,29.74931,951.9778,-0.05,0.03212847,1.028111
1,,6/23/2015 9:02:39 AM,25,20.4,30,0.7780209,24.89667,-0.8,0.0009895833,0.03166667,0.9,0.3958333,12.66667,361,29.81198,953.9833,-0.05,0.03212847,1.028111
1,,6/23/2015 9:02:44 AM,25,20.4,30,0.7832292,25.06333,-0.8,0.0009895833,0.03166667,0.9,0.3959896,12.67167,356,29.87379,955.9611,-0.05,0.03212847,1.028111
1,,6/23/2015 9:02:49 AM,25,20.5,30,0.7884375,25.23,-0.7,0.0009895833,0.03166667,0.9,0.3961458,12.67667,353,29.93507,957.9222,-0.05,0.03212847,1.028111
1,,6/23/2015 9:02:54 AM,25,20.5,30,0.7936459,25.39667,-0.8,0.0009895833,0.03166667,0.9,0.3963021,12.68167,349,29.99566,959.8611,-0.05,0.03212847,1.028111
1,,6/23/2015 9:02:59 AM,25,20.5,30,0.7988542,25.56333,-0.8,0.0009895833,0.03166667,0.8,0.396441,12.68611,345,30.05556,961.7778,-0.05,0.03212847,1.028111
1,,6/23/2015 9:03:04 AM,25,20.5,30,0.8040625,25.73,-0.8,0.0009895833,0.03166667,0.8,0.3965799,12.69056,341,30.11476,963.6722,-0.05,0.03212847,1.028111
1,,6/23/2015 9:03:09 AM,25,20.5,30,0.8092709,25.89667,-0.8,0.0009895833,0.03166667,0.8,0.3967187,12.695,338,30.17344,965.55,-0.05,0.03212847,1.028111
1,,6/23/2015 9:03:14 AM,25,20.5,30,0.8144792,26.06333,-0.8,0.0009895833,0.03166667,0.9,0.396875,12.7,335,30.2316,967.4111,-0.05,0.03212847,1.028111
1,,6/23/2015 9:03:19 AM,25,20.5,30,0.8196875,26.23,-0.8,0.0009895833,0.03166667,0.8,0.3970139,12.70444,332,30.28924,969.2556,-0.05,0.03212847,1.028111
1,,6/23/2015 9:03:24 AM,25,20.5,30,0.8248959,26.39667,-0.8,0.0009895833,0.03166667,0.9,0.3971701,12.70944,328,30.34618,971.0778,-0.05,0.03212847,1.028111
1,,6/23/2015 9:03:29 AM,25,20.5,30,0.8301042,26.56333,-0.8,0.0009895833,0.03166667,0.9,0.3973264,12.71444,325,30.40261,972.8834,-0.05,0.03212847,1.028111
1,,6/23/2015 9:03:34 AM,25,20.5,30,0.8353125,26.73,-0.7,0.0009895833,0.03166667,0.9,0.3974826,12.71944,323,30.45868,974.6778,-0.05,0.03212847,1.028111
1,,6/23/2015 9:03:39 AM,25,20.5,30,0.8405209,26.89667,-0.7,0.0009895833,0.03166667,0.8,0.3976215,12.72389,320,30.51424,976.4556,-0.05,0.03212847,1.028111
1,,6/23/2015 9:03:44 AM,25,20.5,30,0.8457292,27.06333,-0.8,0.0009895833,0.03166667,0.9,0.3977778,12.72889,316,30.5691,978.2111,-0.05,0.03212847,1.028111
1,,6/23/2015 9:03:49 AM,25,20.5,30,0.8509375,27.23,-0.8,0.0009895833,0.03166667,0.9,0.397934,12.73389,313,30.62344,979.95,-0.05,0.03212847,1.028111
1,,6/23/2015 9:03:54 AM,26,20.5,30,0.8561459,27.39667,-0.8,0.0009895833,0.03166667,0.9,0.3980903,12.73889,311,30.67743,981.6778,-0.05,0.03212847,1.028111
1,,6/23/2015 9:03:59 AM,26,20.5,30,0.8613542,27.56333,-0.7,0.0009895833,0.03166667,0.9,0.3982465,12.74389,307,30.73073,983.3834,-0.05,0.03212847,1.028111
1,,6/23/2015 9:04:04 AM,26,20.5,30,0.8665625,27.73,-0.8,0.0009895833,0.03166667,0.9,0.3984028,12.74889,305,30.78368,985.0778,-0.05,0.03212847,1.028111
1,,6/23/2015 9:04:09 AM,25,20.5,30,0.8717709,27.89667,-0.7,0.0009895833,0.03166667,0.9,0.398559,12.75389,302,30.83611,986.7556,-0.05,0.03212847,1.028111
1,,6/23/2015 9:04:14 AM,25,20.5,30,0.8769792,28.06333,-0.7,0.0009895833,0.03166667,0.9,0.3987153,12.75889,299,30.88802,988.4167,-0.05,0.03212847,1.028111
1,,6/23/2015 9:04:19 AM,25,20.5,30,0.8821875,28.23,-0.7,0.0009895833,0.03166667,0.9,0.3988715,12.76389,297,30.93958,990.0667,-0.05,0.03212847,1.028111
1,,6/23/2015 9:04:24 AM,25,20.5,30,0.8873959,28.39667,-0.7,0.0009895833,0.03166667,0.9,0.3990278,12.76889,294,30.99063,991.7,-0.05,0.03212847,1.028111
1,,6/23/2015 9:04:29 AM,25,20.5,29.9,0.8925868,28.56278,-0.7,0.0009895833,0.03166667,0.9,0.399184,12.77389,292,31.04132,993.3222,-0.05,0.03212847,1.028111
1,,6/23/2015 9:04:34 AM,26,20.5,29.5,0.8977084,28.72667,-0.7,0.0009895833,0.03166667,0.9,0.3993403,12.77889,290,31.09167,994.9333,-0.05,0.03212847,1.028111
1,,6/23/2015 9:04:39 AM,25,20.6,29.1,0.9027604,28.88833,-0.7,0.0009895833,0.03166667,0.9,0.3994965,12.78389,287,31.14149,996.5278,-0.05,0.03212847,1.028111
1,,6/23/2015 9:04:44 AM,25,20.6,28.7,0.907743,29.04778,-0.7,0.0009895833,0.03166667,0.8,0.3996354,12.78833,285,31.19097,998.1111,-0.05,0.03212847,1.028111
1,,6/23/2015 9:04:49 AM,25,20.6,28.3,0.9126562,29.205,-0.7,0.0009895833,0.03166667,0.8,0.3997743,12.79278,282,31.23993,999.6778,-0.05,0.03212847,1.028111
1,,6/23/2015 9:04:54 AM,25,20.6,27.9,0.9175,29.36,-0.7,0.0009895833,0.03166667,0.8,0.3999132,12.79722,280,31.28854,1001.233,-0.05,0.03212847,1.028111
1,,6/23/2015 9:04:59 AM,26,20.6,27.6,0.9222917,29.51333,-0.7,0.0009895833,0.03166667,0.8,0.4000521,12.80167,277,31.33663,1002.733,-0.05,0.03212847,1.028111
1,,6/23/2015 9:05:04 AM,26,20.6,27.3,0.9270313,29.665,-0.6,0.0009895833,0.03166667,0.8,0.400191,12.80611,274,31.3842,1004.161,-0.05,0.03212847,1.028111
1,,6/23/2015 9:05:09 AM,26,20.6,27,0.9317188,29.81444,-0.7,0.0009895833,0.03166667,0.8,0.4003299,12.81,273,31.4316,1005.572,-0.05,0.03212847,1.028111
1,,6/23/2015 9:05:14 AM,26,20.6,26.7,0.9363542,29.9,-0.6,0.0009895833,0.03055556,0.8,0.4004687,12.80222,271,31.47865,1005.306,-0.05,0.03212847,1.028056
1,,6/23/2015 9:05:19 AM,26,20.6,26.3,0.9409201,29.87944,-0.7,0.0009895833,0.02611111,0.8,0.4006076,12.76778,268,31.52517,998.8945,-0.05,0.03212847,1.025778
1,,6/23/2015 9:05:24 AM,26,20.6,26,0.945434,29.85722,-0.7,0.0009895833,0.02111111,0.8,0.4007465,12.72222,266,31.57135,992.0389,-0.05,0.03212847,1.020056
1,,6/23/2015 9:05:29 AM,26,20.6,25.8,0.9499132,29.83389,-0.7,0.0009895833,0.01444444,0.8,0.4008854,12.59889,264,31.61719,985.1722,-0.05,0.03212847,1.007556
1,,6/23/2015 9:05:34 AM,26,20.6,25.5,0.9543403,29.80889,-0.6,0.0009895833,0.008333334,0.8,0.4010243,12.385,262,31.66267,978.2944,-0.05,0.03212847,0.9879444
1,,6/23/2015 9:05:39 AM,26,20.6,25.2,0.9587153,29.78222,-0.6,0.0009895833,0.003333333,0.8,0.4011632,12.145,260,31.70781,971.4056,-0.05,0.03212847,0.9619445
1,,6/23/2015 9:05:44 AM,26,20.6,24.9,0.9630382,29.75389,-0.6,0.0009895833,0,0.8,0.4013021,11.83222,259,31.75278,964.5111,-0.05,0.03212847,0.9341667
1,,6/23/2015 9:05:49 AM,26,20.6,24.7,0.9673264,29.72445,-0.6,0.0009895833,0,0.8,0.401441,11.43833,256,31.79722,957.6,-0.05,0.03212847,0.9063889
1,,6/23/2015 9:05:54 AM,26,20.6,24.4,0.9715625,29.69333,-0.6,0.0009895833,0,0.8,0.4015799,11.06778,255,31.84149,950.6833,-0.05,0.03212847,0.8786111
1,,6/23/2015 9:05:59 AM,26,20.6,24.2,0.9757639,29.66111,-0.6,0.0009895833,0,0.9,0.4017361,10.65222,252,31.88524,943.75,-0.05,0.03212847,0.8508334
1,,6/23/2015 9:06:04 AM,26,20.6,23.9,0.9799132,29.62722,-0.5,0.0009895833,0,0.9,0.4018924,10.26444,250,31.92865,936.8055,-0.05,0.03212847,0.8230556
1,,6/23/2015 9:06:09 AM,26,20.6,23.7,0.9840278,29.59222,-0.6,0.0009895833,0,0.9,0.4020486,10.26944,249,31.97187,929.8555,-0.05,0.03212847,0.7952778
1,,6/23/2015 9:06:14 AM,26,20.6,23.4,0.9880903,29.55556,-0.6,0.0009895833,0,0.8,0.4021875,10.27389,247,32.01476,922.8945,-0.05,0.03212847,0.7675
1,,6/23/2015 9:06:19 AM,26,20.6,23.2,0.9921181,29.51778,-0.6,0.0009895833,0,0.8,0.4023264,10.27833,244,32.05712,915.9167,-0.05,0.03212847,0.7397223
1,,6/23/2015 9:06:24 AM,26,20.6,23,0.9961111,29.47889,-0.5,0.0009895833,0,0.7,0.4024479,10.28222,243,32.0993,908.9333,-0.05,0.03212847,0.7119445
1,,6/23/2015 9:06:29 AM,26,20.6,22.7,1.000052,29.43833,-0.5,0.0009895833,0,0.7,0.4025694,10.28611,242,32.14132,901.9445,-0.05,0.03212847,0.6841667
1,,6/23/2015 9:06:34 AM,26,20.6,22.5,1.003958,29.39667,-0.5,0.0009895833,0,0.7,0.402691,10.29,239,32.18281,894.9389,-0.05,0.03212847,0.6563889
1,,6/23/2015 9:06:39 AM,26,20.6,22.3,1.00783,29.35389,-0.5,0.0009895833,0,0.7,0.4028125,10.29389,238,32.22413,887.9278,-0.05,0.03212847,0.6286111
1,,6/23/2015 9:06:44 AM,26,20.6,22,1.011649,29.30944,-0.5,0.0009895833,0,0.8,0.4029514,10.29833,237,32.26528,880.9111,-0.05,0.03212847,0.6008334
1,,6/23/2015 9:06:49 AM,26,20.6,21.8,1.015434,29.26389,-0.6,0.0009895833,0,0.8,0.4030903,10.30278,234,32.3059,873.8778,-0.05,0.03212847,0.5730556
1,,6/23/2015 9:06:54 AM,26,20.6,21.6,1.019184,29.21722,-0.5,0.0009895833,0,0.7,0.4032118,10.30667,232,32.34618,866.8333,-0.05,0.03212847,0.5452778
1,,6/23/2015 9:06:59 AM,26,20.6,21.4,1.022899,29.16945,-0.5,0.0009895833,0,0.7,0.4033333,10.31056,231,32.38628,859.7833,-0.05,0.03212847,0.5175
1,,6/23/2015 9:07:04 AM,26,20.6,21.3,1.026597,29.12111,-0.5,0.0009895833,0,0.7,0.4034549,10.31444,230,32.42622,852.7278,-0.05,0.03212847,0.4897222
1,,6/23/2015 9:07:09 AM,26,20.6,21,1.030243,29.07111,-0.5,0.0009895833,0,0.8,0.4035937,10.31889,228,32.4658,845.6611,-0.05,0.03212847,0.4619444
1,,6/23/2015 9:07:14 AM,26,20.6,20.8,1.033854,29.02,-0.5,0.0009895833,0,0.6,0.4036979,10.29444,227,32.50521,838.5889,-0.05,0.03212847,0.4341667
1,,6/23/2015 9:07:19 AM,26,20.6,20.6,1.037431,28.96778,-0.5,0.0009895833,0,0.6,0.4038021,10.25056,224,32.5441,831.5,-0.05,0.03212847,0.4063889
1,,6/23/2015 9:07:24 AM,26,20.6,20.4,1.040972,28.91444,-0.5,0.0009895833,0,0.7,0.4039236,10.19167,222,32.58264,824.4,-0.05,0.03212847,0.3786111
1,,6/23/2015 9:07:29 AM,26,20.6,20.2,1.044479,28.86,-0.5,0.0009895833,0,0.6,0.4040278,10.06556,221,32.62101,817.2944,-0.05,0.03212847,0.3508333
1,,6/23/2015 9:07:34 AM,26,20.6,20.1,1.047969,28.805,-0.5,0.0009895833,0,0.6,0.4041319,9.832222,220,32.6592,810.1833,-0.05,0.03212847,0.3230556
1,,6/23/2015 9:07:39 AM,26,20.6,19.9,1.051424,28.74889,-0.5,0.0009895833,0,0.7,0.4042535,9.504444,218,32.69705,803.0611,-0.05,0.03212847,0.2952778
1,,6/23/2015 9:07:44 AM,26,20.6,19.7,1.054844,28.69167,-0.5,0.0009895833,0,0.6,0.4043576,9.121667,216,32.73455,795.9278,-0.05,0.03212847,0.2675
1,,6/23/2015 9:07:49 AM,26,20.6,19.5,1.058229,28.63333,-0.5,0.0009895833,0,0.6,0.4044618,8.706667,214,32.7717,788.7833,-0.05,0.03212847,0.2397222
1,,6/23/2015 9:07:54 AM,26,20.6,19.4,1.061597,28.57444,-0.5,0.0009895833,0,0.6,0.404566,8.280556,212,32.80851,781.6278,-0.05,0.03212847,0.2132778
1,,6/23/2015 9:07:59 AM,26,20.6,19.2,1.064931,28.51444,-0.5,0.0009895833,0,0.6,0.4046701,7.846111,211,32.84514,774.4667,-0.05,0.03212847,0.1919445
1,,6/23/2015 9:08:04 AM,26,20.6,19.1,1.068246,28.45389,-0.5,0.0009895833,0,0.6,0.4047743,7.413889,210,32.8816,767.3,-0.05,0.03212847,0.1748333
1,,6/23/2015 9:08:09 AM,26,20.6,18.9,1.071528,28.39222,-0.4,0.0009895833,0,0.6,0.4048785,6.989444,208,32.91771,760.1222,-0.05,0.03212847,0.1587222
1,,6/23/2015 9:08:14 AM,26,20.6,18.8,1.074792,28.33,-0.4,0.0009895833,0,0.6,0.4049826,6.585,207,32.95365,752.9389,-0.05,0.03212847,0.1436667
1,,6/23/2015 9:08:19 AM,26,20.7,18.6,1.078021,28.26667,-0.4,0.0009895833,0,0.6,0.4050868,6.214445,204,32.98906,745.7389,-0.05,0.03212847,0.1283889
1,,6/23/2015 9:08:24 AM,26,20.7,18.4,1.081215,28.20222,-0.4,0.0009895833,0,0.5,0.4051736,5.883333,203,33.02431,738.5333,-0.05,0.03212847,0.1120556
1,,6/23/2015 9:08:29 AM,26,20.7,18.2,1.084375,28.13667,-0.4,0.0009895833,0,0.5,0.4052604,5.583889,201,33.0592,731.3167,-0.05,0.03212847,0.09538889
1,,6/23/2015 9:08:34 AM,26,20.7,18.1,1.087517,28.07055,-0.4,0.0009895833,0,0.5,0.4053472,5.302778,199,33.09375,724.0889,-0.05,0.03212847,0.08038889
1,,6/23/2015 9:08:39 AM,26,20.7,17.9,1.090625,28.00333,-0.4,0.0009895833,0,0.5,0.405434,5.036111,198,33.12812,716.8555,-0.05,0.03212847,0.06605556
1,,6/23/2015 9:08:44 AM,26,20.7,17.8,1.093715,27.93556,-0.4,0.0009895833,0,0.5,0.4055208,4.816111,196,33.16215,709.6111,-0.05,0.03212847,0.04933333
1,,6/23/2015 9:08:49 AM,26,20.7,17.6,1.096771,27.86667,-0.4,0.0009895833,0,0.5,0.4056076,4.668889,194,33.19584,702.3555,-0.05,0.03212847,0.02933333
1,,6/23/2015 9:08:54 AM,26,20.7,17.5,1.099809,27.79722,-0.4,0.0009895833,0,0.4,0.4056771,4.531111,193,33.22934,695.0944,-0.05,0.03212847,0.01594444
1,,6/23/2015 9:08:59 AM,26,20.7,17.4,1.10283,27.72722,-0.4,0.0009895833,0,0.4,0.4057465,4.312778,191,33.2625,687.8222,-0.05,0.03212847,0.009555556
1,,6/23/2015 9:09:04 AM,26,20.7,17.2,1.105816,27.65611,-0.4,0.0009895833,0,0.3,0.4057986,4.017222,190,33.29549,680.5444,-0.05,0.03212847,0.006166667
1,,6/23/2015 9:09:09 AM,26,20.7,17,1.108767,27.58389,-0.4,0.0009895833,0,0.2,0.4058333,3.673333,188,33.32813,673.2556,-0.05,0.03212847,0.004388889
1,,6/23/2015 9:09:14 AM,26,20.7,16.9,1.111701,27.51111,-0.4,0.0009895833,0,0.5,0.4059201,3.307778,187,33.36059,665.9611,-0.05,0.03212847,0.0035
1,,6/23/2015 9:09:19 AM,26,20.7,16.8,1.114618,27.43778,-0.4,0.0009895833,0,0.5,0.4060069,2.935555,186,33.39288,658.6611,-0.05,0.03212847,0.002666667
1,,6/23/2015 9:09:24 AM,26,20.7,16.7,1.117517,27.36389,-0.4,0.0009895833,0,0.5,0.4060937,2.567778,184,33.42483,651.35,-0.05,0.03212847,0.001944444
1,,6/23/2015 9:09:29 AM,26,20.7,16.6,1.120399,27.28944,-0.4,0.0009895833,0,0.5,0.4061806,2.211667,183,33.4566,644.0333,-0.05,0.03212847,0.0015
1,,6/23/2015 9:09:34 AM,26,20.7,16.4,1.123247,27.21389,-0.4,0.0009895833,0,0.4,0.40625,1.87,181,33.48802,636.7056,-0.05,0.03212847,0.001222222
1,,6/23/2015 9:09:39 AM,26,20.7,16.3,1.126076,27.13778,-0.4,0.0009895833,0,0.5,0.4063368,1.546667,180,33.51927,629.3722,-0.05,0.03212847,0.001055556
1,,6/23/2015 9:09:44 AM,26,20.7,16.2,1.128889,27.06111,-0.4,0.0009895833,0,0.4,0.4064063,1.308889,179,33.55035,622.0333,-0.05,0.03212847,0.0008888888
1,,6/23/2015 9:09:49 AM,26,20.7,16,1.131667,26.98333,-0.4,0.0009895833,0,0.2,0.406441,1.245,177,33.58108,614.6833,-0.05,0.03212847,0.0007222222
1,,6/23/2015 9:09:54 AM,26,20.7,15.9,1.134427,26.905,-0.4,0.0009895833,0,0.1,0.4064583,1.213889,175,33.61146,607.3222,-0.05,0.03212847,0.0005555556
1,,6/23/2015 9:09:59 AM,26,20.7,15.8,1.13717,26.82611,-0.4,0.0009895833,0,0.1,0.4064757,1.189444,174,33.64167,599.9556,-0.05,0.03212847,0.0003888889
1,,6/23/2015 9:10:04 AM,26,20.7,15.7,1.139896,26.74667,-0.4,0.0009895833,0,0.1,0.4064931,1.168333,173,33.6717,592.5833,-0.05,0.03212847,0.0002222222
1,,6/23/2015 9:10:09 AM,26,20.7,15.6,1.142604,26.66667,-0.4,0.0009895833,0,0.5,0.4065799,1.151667,172,33.70156,585.2056,-0.05,0.03212847,5.555555E-05
1,,6/23/2015 9:10:14 AM,26,20.7,15.5,1.145295,26.58611,-0.4,0.0009895833,0,0.3,0.4066319,1.135,171,33.73125,577.8222,-0.05,0.03212847,0
1,,6/23/2015 9:10:19 AM,26,20.7,15.4,1.147969,26.505,-0.4,0.0009895833,0,0.1,0.4066493,1.118889,169,33.76059,570.4278,-0.05,0.03212847,0
1,,6/23/2015 9:10:24 AM,26,20.7,15.3,1.150625,26.42333,-0.4,0.0009895833,0,0.1,0.4066667,1.103889,168,33.78976,563.0278,-0.05,0.03212847,0
1,,6/23/2015 9:10:29 AM,26,20.7,15.2,1.153264,26.34111,-0.4,0.0009895833,0,0,0.4066667,1.088889,168,33.81892,555.6278,-0.05,0.03212847,0
1,,6/23/2015 9:10:34 AM,26,20.7,15.1,1.155885,26.25833,-0.4,0.0009895833,0,0,0.4066667,1.074444,166,33.84774,548.2167,-0.05,0.03212847,0
1,,6/23/2015 9:10:39 AM,26,20.7,14.9,1.158472,26.17444,-0.4,0.0009895833,0,0,0.4066667,1.060556,165,33.87639,540.8,-0.05,0.03212847,0
1,,6/23/2015 9:10:44 AM,26,20.7,14.8,1.161042,26.09,-0.3,0.0009895833,0,0,0.4066667,1.048889,162,33.90451,533.3666,-0.05,0.03212847,0
1,,6/23/2015 9:10:49 AM,26,20.7,14.7,1.163594,26.005,-0.4,0.0009895833,0,0,0.4066667,1.038333,162,33.93264,525.9333,-0.05,0.03212847,0
1,,6/23/2015 9:10:54 AM,26,20.7,14.6,1.166129,25.91945,-0.4,0.0009895833,0,0,0.4066667,1.027222,161,33.96059,518.4944,-0.05,0.03212847,0
1,,6/23/2015 9:10:59 AM,26,20.7,14.5,1.168646,25.83333,-0.4,0.0009895833,0,0,0.4066667,1.016667,159,33.98819,511.0444,-0.05,0.03212847,0
1,,6/23/2015 9:11:04 AM,26,20.7,14.4,1.171146,25.74667,-0.4,0.0009895833,0,0,0.4066667,1.006111,158,34.01563,503.5889,-0.05,0.03212847,0
1,,6/23/2015 9:11:09 AM,26,20.7,14.3,1.173628,25.65944,-0.4,0.0009895833,0,0,0.4066667,0.9955555,156,34.04271,496.1222,-0.05,0.03212847,0
1,,6/23/2015 9:11:14 AM,26,20.7,14.2,1.176094,25.57167,-0.3,0.0009895833,0,0,0.4066667,0.985,155,34.06962,488.65,-0.05,0.03212847,0
1,,6/23/2015 9:11:19 AM,26,20.7,14.1,1.178542,25.48333,-0.3,0.0009895833,0,0,0.4066667,0.9744444,154,34.09636,481.1722,-0.05,0.03212847,0
1,,6/23/2015 9:11:24 AM,26,20.7,14,1.180972,25.39444,-0.4,0.0009895833,0,0,0.4066667,0.9644445,152,34.12274,473.6833,-0.05,0.03212847,0
